type,name,geometry
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16882316,"MULTIPOLYGON (((15.032006 33.494, 15.032006 34.428, 15.840874 33.961, 15.032006 33.494)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16882269,"MULTIPOLYGON (((14.981006 32.5135, 14.981006 31.6135, 14.981006 31.5965, 15.032006 31.5965, 15.032006 32.5305, 15.032006 32.5805, 15.020006 32.5805, 15.020006 32.5705, 14.918006 32.5705, 14.918006 32.5135, 14.981006 32.5135, 14.981006 32.5305, 14.981006 32.5135)), ((14.981006 31.6135, 14.918006 31.6135, 14.918006 31.5565, 15.020006 31.5565, 15.020006 31.5465, 15.032006 31.5465, 14.981006 31.6135)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16882270,"MULTIPOLYGON (((15.032006 31.5965, 15.032006 32.5305, 15.840874 32.0635, 15.032006 31.5965)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16881176,"MULTIPOLYGON (((14.981006 28.38925, 14.981006 27.48925, 14.981006 27.47225, 15.032006 27.47225, 15.032006 28.40625, 15.032006 28.45625, 15.020006 28.45625, 15.020006 28.44625, 14.918006 28.44625, 14.918006 28.38925, 14.981006 28.38925, 14.981006 28.40625, 14.981006 28.38925)), ((14.981006 27.48925, 14.918006 27.48925, 14.918006 27.43225, 15.020006 27.43225, 15.020006 27.42225, 15.032006 27.42225, 14.981006 27.48925)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16881177,"MULTIPOLYGON (((15.032006 27.47225, 15.032006 28.40625, 15.840874 27.93925, 15.032006 27.47225)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16881142,"MULTIPOLYGON (((14.981006 26.20075, 14.981006 25.30075, 14.981006 25.28375, 15.032006 25.28375, 15.032006 26.21775, 15.032006 26.26775, 15.020006 26.26775, 15.020006 26.25775, 14.918006 26.25775, 14.918006 26.20075, 14.981006 26.20075, 14.981006 26.21775, 14.981006 26.20075)), ((14.981006 25.30075, 14.918006 25.30075, 14.918006 25.24375, 15.020006 25.24375, 15.020006 25.23375, 15.032006 25.23375, 14.981006 25.30075)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16881144,"MULTIPOLYGON (((15.032006 25.28375, 15.032006 26.21775, 15.840874 25.75075, 15.032006 25.28375)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16880117,"MULTIPOLYGON (((14.981006 21.63825, 14.981006 20.73825, 14.981006 20.72125, 15.032006 20.72125, 15.032006 21.65525, 15.032006 21.70525, 15.020006 21.70525, 15.020006 21.69525, 14.918006 21.69525, 14.918006 21.63825, 14.981006 21.63825, 14.981006 21.65525, 14.981006 21.63825)), ((14.981006 20.73825, 14.918006 20.73825, 14.918006 20.68125, 15.020006 20.68125, 15.020006 20.67125, 15.032006 20.67125, 14.981006 20.73825)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16880118,"MULTIPOLYGON (((15.032006 20.72125, 15.032006 21.65525, 15.840874 21.18825, 15.032006 20.72125)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16880093,"MULTIPOLYGON (((14.981006 19.44975, 14.981006 18.54975, 14.981006 18.53275, 15.032006 18.53275, 15.032006 19.46675, 15.032006 19.51675, 15.020006 19.51675, 15.020006 19.50675, 14.918006 19.50675, 14.918006 19.44975, 14.981006 19.44975, 14.981006 19.46675, 14.981006 19.44975)), ((14.981006 18.54975, 14.918006 18.54975, 14.918006 18.49275, 15.020006 18.49275, 15.020006 18.48275, 15.032006 18.48275, 14.981006 18.54975)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16880094,"MULTIPOLYGON (((15.032006 18.53275, 15.032006 19.46675, 15.840874 18.99975, 15.032006 18.53275)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16875250,"MULTIPOLYGON (((64.062006 37.4445, 64.062006 38.3785, 64.870874 37.9115, 64.062006 37.4445)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874582,"MULTIPOLYGON (((73.716756 39.348632, 73.249756 40.1575, 74.183756 40.1575, 73.716756 39.348632)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_L_berging:16875236,"MULTIPOLYGON (((64.062006 37.4445, 64.062006 37.3945, 64.050006 37.3945, 64.050006 37.4045, 63.948006 37.4045, 63.948006 37.4615, 64.011006 37.4615, 64.011006 37.4445, 64.062006 37.4445, 64.062006 38.3785, 64.062006 38.4285, 64.050006 38.4285, 64.050006 38.4185, 63.948006 38.4185, 63.948006 38.3615, 64.011006 38.3615, 64.011006 38.3785, 64.062006 37.4445)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874542,"MULTIPOLYGON (((71.816756 39.348632, 71.349756 40.1575, 72.283756 40.1575, 71.816756 39.348632)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874581,"MULTIPOLYGON (((73.249756 40.1575, 73.199756 40.1575, 73.199756 40.1695, 73.209756 40.1695, 73.209756 40.2715, 73.266756 40.2715, 73.266756 40.2085, 73.249756 40.2085, 73.249756 40.1575, 74.183756 40.1575, 74.233756 40.1575, 74.233756 40.1695, 74.223756 40.1695, 74.223756 40.2715, 74.166756 40.2715, 74.166756 40.2085, 74.183756 40.2085, 73.249756 40.1575)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874484,"MULTIPOLYGON (((69.916756 39.348632, 69.449756 40.1575, 70.383756 40.1575, 69.916756 39.348632)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874541,"MULTIPOLYGON (((71.349756 40.1575, 71.299756 40.1575, 71.299756 40.1695, 71.309756 40.1695, 71.309756 40.2715, 71.366756 40.2715, 71.366756 40.2085, 71.349756 40.2085, 71.349756 40.1575, 72.283756 40.1575, 72.333756 40.1575, 72.333756 40.1695, 72.323756 40.1695, 72.323756 40.2715, 72.266756 40.2715, 72.266756 40.2085, 72.283756 40.2085, 71.349756 40.1575)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874441,"MULTIPOLYGON (((67.549756 40.1575, 67.499756 40.1575, 67.499756 40.1695, 67.509756 40.1695, 67.509756 40.2715, 67.566756 40.2715, 67.566756 40.2085, 67.549756 40.2085, 67.549756 40.1575, 68.483756 40.1575, 68.533756 40.1575, 68.533756 40.1695, 68.523756 40.1695, 68.523756 40.2715, 68.466756 40.2715, 68.466756 40.2085, 68.483756 40.2085, 67.549756 40.1575)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874442,"MULTIPOLYGON (((68.016756 39.348632, 67.549756 40.1575, 68.483756 40.1575, 68.016756 39.348632)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874483,"MULTIPOLYGON (((69.449756 40.1575, 69.399756 40.1575, 69.399756 40.1695, 69.409756 40.1695, 69.409756 40.2715, 69.466756 40.2715, 69.466756 40.2085, 69.449756 40.2085, 69.449756 40.1575, 70.383756 40.1575, 70.433756 40.1575, 70.433756 40.1695, 70.423756 40.1695, 70.423756 40.2715, 70.366756 40.2715, 70.366756 40.2085, 70.383756 40.2085, 69.449756 40.1575)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874418,"MULTIPOLYGON (((65.649756 40.1575, 65.599756 40.1575, 65.599756 40.1695, 65.609756 40.1695, 65.609756 40.2715, 65.666756 40.2715, 65.666756 40.2085, 65.649756 40.2085, 65.649756 40.1575, 66.583756 40.1575, 66.633756 40.1575, 66.633756 40.1695, 66.623756 40.1695, 66.623756 40.2715, 66.566756 40.2715, 66.566756 40.2085, 66.583756 40.2085, 65.649756 40.1575)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874419,"MULTIPOLYGON (((66.116756 39.348632, 65.649756 40.1575, 66.583756 40.1575, 66.116756 39.348632)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_R_berging:16874393,"MULTIPOLYGON (((63.749756 40.1575, 63.699756 40.1575, 63.699756 40.1695, 63.709756 40.1695, 63.709756 40.2715, 63.766756 40.2715, 63.766756 40.2085, 63.749756 40.2085, 63.749756 40.1575, 64.683756 40.1575, 64.733756 40.1575, 64.733756 40.1695, 64.723756 40.1695, 64.723756 40.2715, 64.666756 40.2715, 64.666756 40.2085, 64.683756 40.2085, 63.749756 40.1575)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16874395,"MULTIPOLYGON (((64.216756 39.348632, 63.749756 40.1575, 64.683756 40.1575, 64.216756 39.348632)))"
IfcOpeningElement,Basic Wall:NLRS_22.11_Prefab beton aanrijdbeveiliging 300mm_gen:16865274,"MULTIPOLYGON (((20.028596 39.305, 20.028596 39.005, 19.379575 39.005, 19.379575 39.305, 20.028596 39.305)))"
IfcWall,Basic Wall:NLRS_22.11_Prefab beton aanrijdbeveiliging 300mm_gen:16865131,"MULTIPOLYGON (((20.028596 39.305, 20.028596 39.005, 21.050164 39.005, 21.050164 39.305, 20.028596 39.305)))"
IfcOpeningElement,Basic Wall:NLRS_22.11_Prefab beton aanrijdbeveiliging 300mm_gen:16865274,"MULTIPOLYGON (((21.050164 39.005, 21.050164 39.305, 22.730835 39.305, 22.730835 39.005, 21.050164 39.005)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859408,"MULTIPOLYGON (((25.085006 14.25, 24.151006 14.25, 24.151006 14.199, 24.176006 14.199, 25.060006 14.199, 25.060006 14.136, 25.127006 14.136, 25.127006 14.157, 25.117006 14.157, 25.117006 14.229, 25.127006 14.229, 25.127006 14.25, 25.085006 14.25, 25.085006 14.199, 25.085006 14.25)), ((24.151006 14.25, 24.109006 14.25, 24.109006 14.229, 24.119006 14.229, 24.119006 14.157, 24.109006 14.157, 24.109006 14.136, 24.176006 14.136, 24.151006 14.25)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859374,"MULTIPOLYGON (((23.678006 30.5, 24.612006 30.5, 24.612006 30.551, 24.587006 30.551, 23.703006 30.551, 23.703006 30.614, 23.636006 30.614, 23.636006 30.593, 23.646006 30.593, 23.646006 30.521, 23.636006 30.521, 23.636006 30.5, 23.678006 30.5, 23.678006 30.551, 23.678006 30.5)), ((24.612006 30.5, 24.654006 30.5, 24.654006 30.521, 24.644006 30.521, 24.644006 30.593, 24.654006 30.593, 24.654006 30.614, 24.587006 30.614, 24.612006 30.5)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_L_kelder brandwerend:16859332,"MULTIPOLYGON (((21.775006 29.433, 21.775006 30.367, 21.724006 30.367, 21.724006 30.342, 21.724006 29.458, 21.661006 29.458, 21.661006 29.391, 21.682006 29.391, 21.682006 29.401, 21.754006 29.401, 21.754006 29.391, 21.775006 29.391, 21.775006 29.433, 21.724006 29.433, 21.775006 29.433)), ((21.775006 30.367, 21.775006 30.409, 21.754006 30.409, 21.754006 30.399, 21.682006 30.399, 21.682006 30.409, 21.661006 30.409, 21.661006 30.342, 21.775006 30.367)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859280,"MULTIPOLYGON (((65.617006 14.25, 64.683006 14.25, 64.683006 14.199, 64.708006 14.199, 65.592006 14.199, 65.592006 14.136, 65.659006 14.136, 65.659006 14.157, 65.649006 14.157, 65.649006 14.229, 65.659006 14.229, 65.659006 14.25, 65.617006 14.25, 65.617006 14.199, 65.617006 14.25)), ((64.683006 14.25, 64.641006 14.25, 64.641006 14.229, 64.651006 14.229, 64.651006 14.157, 64.641006 14.157, 64.641006 14.136, 64.708006 14.136, 64.683006 14.25)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859172,"MULTIPOLYGON (((67.870006 30.36675, 67.870006 29.43275, 67.921006 29.43275, 67.921006 29.45775, 67.921006 30.34175, 67.984006 30.34175, 67.984006 30.40875, 67.963006 30.40875, 67.963006 30.39875, 67.891006 30.39875, 67.891006 30.40875, 67.870006 30.40875, 67.870006 30.36675, 67.921006 30.36675, 67.870006 30.36675)), ((67.870006 29.43275, 67.870006 29.39075, 67.891006 29.39075, 67.891006 29.40075, 67.963006 29.40075, 67.963006 29.39075, 67.984006 29.39075, 67.984006 29.45775, 67.870006 29.43275)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859235,"MULTIPOLYGON (((64.183006 30.49, 65.117006 30.49, 65.117006 30.541, 65.092006 30.541, 64.208006 30.541, 64.208006 30.604, 64.141006 30.604, 64.141006 30.583, 64.151006 30.583, 64.151006 30.511, 64.141006 30.511, 64.141006 30.49, 64.183006 30.49, 64.183006 30.541, 64.183006 30.49)), ((65.117006 30.49, 65.159006 30.49, 65.159006 30.511, 65.149006 30.511, 65.149006 30.583, 65.159006 30.583, 65.159006 30.604, 65.092006 30.604, 65.117006 30.49)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859041,"MULTIPOLYGON (((62.000006 21.717, 62.000006 20.783, 62.051006 20.783, 62.051006 20.808, 62.051006 21.692, 62.114006 21.692, 62.114006 21.759, 62.093006 21.759, 62.093006 21.749, 62.021006 21.749, 62.021006 21.759, 62.000006 21.759, 62.000006 21.717, 62.051006 21.717, 62.000006 21.717)), ((62.000006 20.783, 62.000006 20.741, 62.021006 20.741, 62.021006 20.751, 62.093006 20.751, 62.093006 20.741, 62.114006 20.741, 62.114006 20.808, 62.000006 20.783)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16859081,"MULTIPOLYGON (((62.000006 28.467, 62.000006 27.533, 62.051006 27.533, 62.051006 27.558, 62.051006 28.442, 62.114006 28.442, 62.114006 28.509, 62.093006 28.509, 62.093006 28.499, 62.021006 28.499, 62.021006 28.509, 62.000006 28.509, 62.000006 28.467, 62.051006 28.467, 62.000006 28.467)), ((62.000006 27.533, 62.000006 27.491, 62.021006 27.491, 62.021006 27.501, 62.093006 27.501, 62.093006 27.491, 62.114006 27.491, 62.114006 27.558, 62.000006 27.533)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16858890,"MULTIPOLYGON (((27.645006 27.533, 27.645006 28.467, 27.594006 28.467, 27.594006 28.442, 27.594006 27.558, 27.531006 27.558, 27.531006 27.491, 27.552006 27.491, 27.552006 27.501, 27.624006 27.501, 27.624006 27.491, 27.645006 27.491, 27.645006 27.533, 27.594006 27.533, 27.645006 27.533)), ((27.645006 28.467, 27.645006 28.509, 27.624006 28.509, 27.624006 28.499, 27.552006 28.499, 27.552006 28.509, 27.531006 28.509, 27.531006 28.442, 27.645006 28.467)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16858983,"MULTIPOLYGON (((62.000006 9.661, 62.000006 8.727, 62.051006 8.727, 62.051006 8.752, 62.051006 9.636, 62.114006 9.636, 62.114006 9.703, 62.093006 9.703, 62.093006 9.693, 62.021006 9.693, 62.021006 9.703, 62.000006 9.703, 62.000006 9.661, 62.051006 9.661, 62.000006 9.661)), ((62.000006 8.727, 62.000006 8.685, 62.021006 8.685, 62.021006 8.695, 62.093006 8.695, 62.093006 8.685, 62.114006 8.685, 62.114006 8.752, 62.000006 8.727)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16858825,"MULTIPOLYGON (((27.645006 20.783, 27.645006 21.717, 27.594006 21.717, 27.594006 21.692, 27.594006 20.808, 27.531006 20.808, 27.531006 20.741, 27.552006 20.741, 27.552006 20.751, 27.624006 20.751, 27.624006 20.741, 27.645006 20.741, 27.645006 20.783, 27.594006 20.783, 27.645006 20.783)), ((27.645006 21.717, 27.645006 21.759, 27.624006 21.759, 27.624006 21.749, 27.552006 21.749, 27.552006 21.759, 27.531006 21.759, 27.531006 21.692, 27.645006 21.717)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur brandwerend:114x90_2374x1038_R_kelder brandwerend:16854678,"MULTIPOLYGON (((28.495006 8.727, 28.495006 9.661, 28.444006 9.661, 28.444006 9.636, 28.444006 8.752, 28.381006 8.752, 28.381006 8.685, 28.402006 8.685, 28.402006 8.695, 28.474006 8.695, 28.474006 8.685, 28.495006 8.685, 28.495006 8.727, 28.444006 8.727, 28.495006 8.727)), ((28.495006 9.661, 28.495006 9.703, 28.474006 9.703, 28.474006 9.693, 28.402006 9.693, 28.402006 9.703, 28.381006 9.703, 28.381006 9.636, 28.495006 9.661)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur:114x67_2305x940_R_berging beton:16850880,"MULTIPOLYGON (((69.135006 9.875, 69.145006 9.875, 69.145006 9.977, 69.125006 9.977, 69.125006 9.875, 69.135006 9.875, 69.135006 9.863, 69.185006 9.863, 70.119006 9.863, 70.119006 9.914, 70.102006 9.914, 70.102006 9.977, 70.159006 9.977, 70.159006 9.875, 70.169006 9.875, 70.179006 9.875, 70.179006 9.977, 69.135006 9.875)), ((69.185006 9.863, 69.185006 9.914, 69.202006 9.914, 69.202006 9.977, 69.185006 9.863)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850883,"MULTIPOLYGON (((69.652006 9.054132, 69.185006 9.863, 70.119006 9.863, 69.652006 9.054132)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn muuromvattend met enkele deur:114x67_2305x900_L_berging:16850711,"MULTIPOLYGON (((70.347006 30.6285, 70.397006 30.6285, 70.397006 30.6165, 70.387006 30.6165, 70.387006 30.5145, 70.330006 30.5145, 70.330006 30.5775, 70.347006 30.5775, 70.347006 30.6285, 69.413006 30.6285, 69.363006 30.6285, 69.363006 30.6165, 69.373006 30.6165, 69.373006 30.5145, 69.430006 30.5145, 69.430006 30.5775, 69.413006 30.5775, 70.347006 30.6285)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850712,"MULTIPOLYGON (((70.347006 30.6285, 69.413006 30.6285, 69.880006 31.437368, 70.347006 30.6285)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur:114x67_2305x940_R_berging beton:16850696,"MULTIPOLYGON (((17.185006 32.1, 17.185006 32.09, 17.287006 32.09, 17.287006 32.11, 17.185006 32.11, 17.185006 32.1, 17.173006 32.1, 17.173006 32.05, 17.173006 31.116, 17.224006 31.116, 17.224006 31.133, 17.287006 31.133, 17.287006 31.076, 17.185006 31.076, 17.185006 31.066, 17.185006 31.056, 17.287006 31.056, 17.185006 32.1)), ((17.173006 32.05, 17.224006 32.05, 17.224006 32.033, 17.287006 32.033, 17.173006 32.05)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850697,"MULTIPOLYGON (((16.364138 31.583, 17.173006 32.05, 17.173006 31.116, 16.364138 31.583)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850693,"MULTIPOLYGON (((16.364138 35.5805, 17.173006 36.0475, 17.173006 35.1135, 16.364138 35.5805)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur:114x67_2305x940_R_berging beton:16850694,"MULTIPOLYGON (((17.185006 34.099, 17.185006 34.089, 17.287006 34.089, 17.287006 34.109, 17.185006 34.109, 17.185006 34.099, 17.173006 34.099, 17.173006 34.049, 17.173006 33.115, 17.224006 33.115, 17.224006 33.132, 17.287006 33.132, 17.287006 33.075, 17.185006 33.075, 17.185006 33.065, 17.185006 33.055, 17.287006 33.055, 17.185006 34.099)), ((17.173006 34.049, 17.224006 34.049, 17.224006 34.032, 17.287006 34.032, 17.173006 34.049)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850695,"MULTIPOLYGON (((16.364138 33.582, 17.173006 34.049, 17.173006 33.115, 16.364138 33.582)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16850689,"MULTIPOLYGON (((16.364138 37.5795, 17.173006 38.0465, 17.173006 37.1125, 16.364138 37.5795)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur:114x67_2305x940_R_berging beton:16850692,"MULTIPOLYGON (((17.185006 36.0975, 17.185006 36.0875, 17.287006 36.0875, 17.287006 36.1075, 17.185006 36.1075, 17.185006 36.0975, 17.173006 36.0975, 17.173006 36.0475, 17.173006 35.1135, 17.224006 35.1135, 17.224006 35.1305, 17.287006 35.1305, 17.287006 35.0735, 17.185006 35.0735, 17.185006 35.0635, 17.185006 35.0535, 17.287006 35.0535, 17.185006 36.0975)), ((17.173006 36.0475, 17.224006 36.0475, 17.224006 36.0305, 17.287006 36.0305, 17.173006 36.0475)))"
IfcDoor,NLRS_32.31_DO_houtenkozijn op stellat met enkele deur:114x67_2305x940_R_berging beton:16850688,"MULTIPOLYGON (((17.185006 38.0965, 17.185006 38.0865, 17.287006 38.0865, 17.287006 38.1065, 17.185006 38.1065, 17.185006 38.0965, 17.173006 38.0965, 17.173006 38.0465, 17.173006 37.1125, 17.224006 37.1125, 17.224006 37.1295, 17.287006 37.1295, 17.287006 37.0725, 17.185006 37.0725, 17.185006 37.0625, 17.185006 37.0525, 17.287006 37.0525, 17.185006 38.0965)), ((17.173006 38.0465, 17.224006 38.0465, 17.224006 38.0295, 17.287006 38.0295, 17.173006 38.0465)))"
IfcDoor,NLRS_32.31_DO_kozijn met dubbele deur:1030x2365_berging deur_zelfsluitend_B30:16802445,"MULTIPOLYGON (((27.405006 25.034691, 27.405006 25.994691, 27.365006 25.994691, 27.365006 25.034691, 27.405006 25.034691)), ((27.405006 26.004691, 27.405006 26.964691, 27.365006 26.964691, 27.365006 26.004691, 27.405006 26.004691)), ((27.365006 24.999691, 27.465006 24.999691, 27.465006 25.049691, 27.410006 25.049691, 27.410006 25.029691, 27.365006 25.029691, 27.365006 24.999691)), ((27.365006 26.999691, 27.365006 26.969691, 27.410006 26.969691, 27.410006 26.949691, 27.465006 26.949691, 27.465006 26.999691, 27.365006 26.999691)))"
IfcWall,Basic Wall:NLRS_22.10_MS 125 / 2.100.2.A_gen:16803090,"MULTIPOLYGON (((28.240006 22.899691, 28.240006 22.887191, 28.240006 22.874691, 27.620006 22.874691, 27.620006 22.887191, 27.620006 22.899691, 28.240006 22.899691, 28.240006 22.974691, 28.227506 22.974691, 28.227506 22.987191, 28.215006 22.987191, 28.215006 22.999691, 27.645006 22.999691, 27.645006 22.987191, 27.632506 22.987191, 27.632506 22.974691, 27.620006 22.974691, 28.240006 22.899691)))"
IfcDoor,NLRS_32.31_DO_kozijn met dubbele deur:1030x2365_berging deur_zelfsluitend_B30:16677068,"MULTIPOLYGON (((27.405006 23.034691, 27.405006 23.994691, 27.365006 23.994691, 27.365006 23.034691, 27.405006 23.034691)), ((27.405006 24.004691, 27.405006 24.964691, 27.365006 24.964691, 27.365006 24.004691, 27.405006 24.004691)), ((27.365006 22.999691, 27.465006 22.999691, 27.465006 23.049691, 27.410006 23.049691, 27.410006 23.029691, 27.365006 23.029691, 27.365006 22.999691)), ((27.365006 24.999691, 27.365006 24.969691, 27.410006 24.969691, 27.410006 24.949691, 27.465006 24.949691, 27.465006 24.999691, 27.365006 24.999691)))"
IfcWall,Basic Wall:NLRS_22.10_GF 280 / 2.75-75.2.AAA_gen:16676513,"MULTIPOLYGON (((27.645006 27.267191, 28.470006 27.267191, 28.482506 27.267191, 28.482506 27.279691, 27.645006 27.279691, 27.645006 27.267191, 27.632506 27.267191, 27.632506 27.254691, 28.395006 27.254691, 28.395006 27.179691, 28.315006 27.179691, 28.315006 27.099691, 28.240006 27.099691, 27.620006 27.099691, 27.620006 27.024691, 27.632506 27.024691, 27.632506 27.012191, 27.645006 27.012191, 27.645006 26.999691, 28.215006 26.999691, 28.215006 27.012191, 28.227506 27.012191, 28.227506 27.024691, 28.240006 27.024691, 27.645006 27.267191)), ((27.620006 27.099691, 27.620006 27.179691, 27.620006 27.254691, 27.620006 27.099691)))"
IfcWall,Basic Wall:NLRS_22.10_GF 280 / 2.75-75.2.AAA_gen:16676293,"MULTIPOLYGON (((28.395006 25.2, 28.315006 25.2, 28.315006 22.499691, 28.395006 22.499691, 28.395006 25.2, 28.470006 25.2, 28.482506 25.2, 28.495006 25.2, 28.495006 22.499691, 28.482506 22.499691, 28.470006 22.499691, 28.395006 25.2)), ((28.240006 22.499691, 28.227506 22.499691, 28.215006 22.499691, 28.215006 25.2, 28.227506 25.2, 28.240006 25.2, 28.240006 22.499691)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645761,"MULTIPOLYGON (((23.924138 34.508333, 24.733006 34.975333, 24.733006 34.041333, 23.924138 34.508333)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645762,"MULTIPOLYGON (((23.924138 31.897333, 24.733006 32.364333, 24.733006 31.430333, 23.924138 31.897333)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645759,"MULTIPOLYGON (((23.557006 36.652333, 23.557006 37.586333, 24.365874 37.119333, 23.557006 36.652333)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645760,"MULTIPOLYGON (((23.924138 37.119333, 24.733006 37.586333, 24.733006 36.652333, 23.924138 37.119333)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645751,"MULTIPOLYGON (((17.525006 8.687, 16.591006 8.687, 17.058006 9.495868, 17.525006 8.687)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645756,"MULTIPOLYGON (((62.316756 39.348632, 61.849756 40.1575, 62.783756 40.1575, 62.316756 39.348632)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645737,"MULTIPOLYGON (((15.032006 23.09375, 15.032006 24.02775, 15.840874 23.56075, 15.032006 23.09375)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645750,"MULTIPOLYGON (((16.004006 8.687, 15.070006 8.687, 15.537006 9.495868, 16.004006 8.687)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645733,"MULTIPOLYGON (((15.399138 14.383, 16.208006 14.85, 16.208006 13.916, 15.399138 14.383)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645736,"MULTIPOLYGON (((15.032006 16.34375, 15.032006 17.27775, 15.840874 16.81075, 15.032006 16.34375)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645731,"MULTIPOLYGON (((22.272006 9.054132, 21.805006 9.863, 22.739006 9.863, 22.272006 9.054132)))"
IfcBuildingElementProxy,00_GM_clash volume:Operation Zone:16645732,"MULTIPOLYGON (((15.399138 11.606, 16.208006 12.073, 16.208006 11.139, 15.399138 11.606)))"
