type,name,geometry
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784977,"MULTIPOLYGON (((31.985 9.474, 31.96 9.474, 31.96 9.43, 31.805 9.43, 31.805 9.515, 31.96 9.515, 31.985 9.515, 31.985 9.474, 32.815 9.474, 32.84 9.474, 32.84 9.43, 32.815 9.43, 31.985 9.43, 31.985 9.415, 31.805 9.415, 31.985 9.474)), ((32.815 9.474, 32.815 9.515, 32.84 9.515, 32.995 9.515, 32.995 9.43, 32.815 9.474)), ((32.995 9.43, 32.995 9.415, 32.815 9.415, 32.995 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784974,"MULTIPOLYGON (((27.785 9.474, 27.76 9.474, 27.76 9.43, 27.605 9.43, 27.605 9.515, 27.76 9.515, 27.785 9.515, 27.785 9.474, 28.615 9.474, 28.64 9.474, 28.64 9.43, 28.615 9.43, 27.785 9.43, 27.785 9.415, 27.605 9.415, 27.785 9.474)), ((28.615 9.474, 28.615 9.515, 28.64 9.515, 28.795 9.515, 28.795 9.43, 28.615 9.474)), ((28.795 9.43, 28.795 9.415, 28.615 9.415, 28.795 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784975,"MULTIPOLYGON (((29.185 9.474, 29.16 9.474, 29.16 9.43, 29.005 9.43, 29.005 9.515, 29.16 9.515, 29.185 9.515, 29.185 9.474, 30.015 9.474, 30.04 9.474, 30.04 9.43, 30.015 9.43, 29.185 9.43, 29.185 9.415, 29.005 9.415, 29.185 9.474)), ((30.015 9.474, 30.015 9.515, 30.04 9.515, 30.195 9.515, 30.195 9.43, 30.015 9.474)), ((30.195 9.43, 30.195 9.415, 30.015 9.415, 30.195 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784972,"MULTIPOLYGON (((24.985 9.474, 24.96 9.474, 24.96 9.43, 24.805 9.43, 24.805 9.515, 24.96 9.515, 24.985 9.515, 24.985 9.474, 25.815 9.474, 25.84 9.474, 25.84 9.43, 25.815 9.43, 24.985 9.43, 24.985 9.415, 24.805 9.415, 24.985 9.474)), ((25.815 9.474, 25.815 9.515, 25.84 9.515, 25.995 9.515, 25.995 9.43, 25.815 9.474)), ((25.995 9.43, 25.995 9.415, 25.815 9.415, 25.995 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784973,"MULTIPOLYGON (((26.385 9.474, 26.36 9.474, 26.36 9.43, 26.205 9.43, 26.205 9.515, 26.36 9.515, 26.385 9.515, 26.385 9.474, 27.215 9.474, 27.24 9.474, 27.24 9.43, 27.215 9.43, 26.385 9.43, 26.385 9.415, 26.205 9.415, 26.385 9.474)), ((27.215 9.474, 27.215 9.515, 27.24 9.515, 27.395 9.515, 27.395 9.43, 27.215 9.474)), ((27.395 9.43, 27.395 9.415, 27.215 9.415, 27.395 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784970,"MULTIPOLYGON (((23.015 9.43, 23.015 9.415, 23.195 9.415, 23.195 9.43, 23.04 9.43, 23.015 9.43, 22.185 9.43, 22.16 9.43, 22.16 9.474, 22.185 9.474, 23.015 9.474, 23.04 9.474, 23.04 9.515, 23.015 9.515, 23.015 9.43)), ((22.185 9.43, 22.185 9.415, 22.005 9.415, 22.005 9.43, 22.185 9.43)), ((22.16 9.474, 22.16 9.515, 22.005 9.515, 22.16 9.474)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784971,"MULTIPOLYGON (((23.585 9.474, 23.56 9.474, 23.56 9.43, 23.405 9.43, 23.405 9.515, 23.56 9.515, 23.585 9.515, 23.585 9.474, 24.415 9.474, 24.44 9.474, 24.44 9.43, 24.415 9.43, 23.585 9.43, 23.585 9.415, 23.405 9.415, 23.585 9.474)), ((24.415 9.474, 24.415 9.515, 24.44 9.515, 24.595 9.515, 24.595 9.43, 24.415 9.474)), ((24.595 9.43, 24.595 9.415, 24.415 9.415, 24.595 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784968,"MULTIPOLYGON (((19.385 9.474, 19.36 9.474, 19.36 9.43, 19.205 9.43, 19.205 9.515, 19.36 9.515, 19.385 9.515, 19.385 9.474, 20.215 9.474, 20.24 9.474, 20.24 9.43, 20.215 9.43, 19.385 9.43, 19.385 9.415, 19.205 9.415, 19.385 9.474)), ((20.215 9.474, 20.215 9.515, 20.24 9.515, 20.395 9.515, 20.395 9.43, 20.215 9.474)), ((20.395 9.43, 20.395 9.415, 20.215 9.415, 20.395 9.43)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1784969,"MULTIPOLYGON (((20.708043 9.425, 20.708043 9.415, 20.788043 9.415, 20.788043 9.425, 21.618043 9.425, 21.638043 9.425, 21.698043 9.425, 21.698043 9.495, 21.728043 9.495, 21.728043 9.53, 21.638043 9.53, 21.618043 9.53, 21.618043 9.469, 20.788043 9.469, 20.768043 9.469, 20.768043 9.53, 20.678043 9.53, 20.678043 9.495, 20.708043 9.495, 20.708043 9.425, 20.768043 9.425, 20.708043 9.425)), ((21.618043 9.425, 21.618043 9.415, 21.698043 9.415, 21.618043 9.425)), ((20.62 9.425, 20.62 9.415, 20.695 9.415, 20.695 9.425, 20.62 9.425, 20.605 9.425, 20.605 9.515, 20.665 9.515, 20.665 9.485, 20.695 9.485, 20.62 9.425)), ((21.78 9.425, 21.705 9.425, 21.705 9.415, 21.78 9.415, 21.78 9.425, 21.795 9.425, 21.795 9.515, 21.735 9.515, 21.735 9.485, 21.705 9.485, 21.78 9.425)))"
IfcWindow,K_31_WIN_WB_Tilt_openable:WI.xxxx_1180x2400mm:1784966,"MULTIPOLYGON (((16.581957 9.425, 17.411957 9.425, 17.411957 9.415, 17.491957 9.415, 17.491957 9.425, 17.491957 9.495, 17.521957 9.495, 17.521957 9.53, 17.431957 9.53, 17.431957 9.469, 17.411957 9.469, 16.581957 9.469, 16.561957 9.469, 16.561957 9.425, 16.581957 9.425, 16.581957 9.415, 16.501957 9.415, 16.501957 9.425, 16.501957 9.495, 16.471957 9.495, 16.471957 9.53, 16.561957 9.53, 16.581957 9.53, 16.581957 9.425)), ((17.505 9.425, 17.505 9.415, 17.58 9.415, 17.58 9.425, 17.595 9.425, 17.595 9.515, 17.535 9.515, 17.535 9.485, 17.505 9.485, 17.505 9.425)), ((16.495 9.425, 16.42 9.425, 16.42 9.415, 16.495 9.415, 16.495 9.425, 16.495 9.485, 16.465 9.485, 16.465 9.515, 16.405 9.515, 16.405 9.425, 16.495 9.425)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784967,"MULTIPOLYGON (((17.985 9.474, 17.96 9.474, 17.96 9.43, 17.805 9.43, 17.805 9.515, 17.96 9.515, 17.985 9.515, 17.985 9.474, 18.815 9.474, 18.84 9.474, 18.84 9.43, 18.815 9.43, 17.985 9.43, 17.985 9.415, 17.805 9.415, 17.985 9.474)), ((18.815 9.474, 18.815 9.515, 18.84 9.515, 18.995 9.515, 18.995 9.43, 18.815 9.474)), ((18.995 9.43, 18.995 9.415, 18.815 9.415, 18.995 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784964,"MULTIPOLYGON (((14.615 9.43, 14.615 9.415, 14.795 9.415, 14.795 9.43, 14.64 9.43, 14.615 9.43, 13.785 9.43, 13.76 9.43, 13.76 9.474, 13.785 9.474, 14.615 9.474, 14.64 9.474, 14.64 9.515, 14.615 9.515, 14.615 9.43)), ((13.785 9.43, 13.785 9.415, 13.605 9.415, 13.605 9.43, 13.785 9.43)), ((13.76 9.474, 13.76 9.515, 13.605 9.515, 13.76 9.474)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784965,"MULTIPOLYGON (((16.015 9.43, 16.015 9.415, 16.195 9.415, 16.195 9.43, 16.04 9.43, 16.015 9.43, 15.185 9.43, 15.16 9.43, 15.16 9.474, 15.185 9.474, 16.015 9.474, 16.04 9.474, 16.04 9.515, 16.015 9.515, 16.015 9.43)), ((15.185 9.43, 15.185 9.415, 15.005 9.415, 15.005 9.43, 15.185 9.43)), ((15.16 9.474, 15.16 9.515, 15.005 9.515, 15.16 9.474)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784962,"MULTIPOLYGON (((9.585 9.474, 9.56 9.474, 9.56 9.43, 9.405 9.43, 9.405 9.515, 9.56 9.515, 9.585 9.515, 9.585 9.474, 10.415 9.474, 10.44 9.474, 10.44 9.43, 10.415 9.43, 9.585 9.43, 9.585 9.415, 9.405 9.415, 9.585 9.474)), ((10.415 9.474, 10.415 9.515, 10.44 9.515, 10.595 9.515, 10.595 9.43, 10.415 9.474)), ((10.595 9.43, 10.595 9.415, 10.415 9.415, 10.595 9.43)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1180x2400mm:1784963,"MULTIPOLYGON (((12.385 9.474, 12.36 9.474, 12.36 9.43, 12.205 9.43, 12.205 9.515, 12.36 9.515, 12.385 9.515, 12.385 9.474, 13.215 9.474, 13.24 9.474, 13.24 9.43, 13.215 9.43, 12.385 9.43, 12.385 9.415, 12.205 9.415, 12.385 9.474)), ((13.215 9.474, 13.215 9.515, 13.24 9.515, 13.395 9.515, 13.395 9.43, 13.215 9.474)), ((13.395 9.43, 13.395 9.415, 13.215 9.415, 13.395 9.43)))"
IfcOpeningElement,Basic Wall:K_21_WA_Aluminium framework_100mm:1784947,"MULTIPOLYGON (((9.515 10.705, 9.515 9.405, 9.415 9.405, 9.415 10.705, 9.515 10.705)))"
IfcOpeningElement,Basic Wall:K_21_WA_Aluminium framework_100mm:1784947,"MULTIPOLYGON (((42.785 10.705, 42.785 9.405, 42.685 9.405, 42.685 10.705, 42.785 10.705)))"
IfcWall,Basic Wall:K_21_WA_Aluminium framework_100mm:1784947,"MULTIPOLYGON (((40.005 9.42, 40.195 9.42, 40.195 9.51, 40.005 9.51, 40.005 9.42, 40.005 9.415, 40.195 9.415, 40.005 9.42)), ((40.005 9.51, 40.005 9.515, 40.195 9.515, 40.005 9.51)), ((38.795 9.42, 38.795 9.415, 38.605 9.415, 38.605 9.42, 38.795 9.42, 38.795 9.51, 38.605 9.51, 38.605 9.515, 38.795 9.515, 38.795 9.42)), ((37.395 9.42, 37.395 9.415, 37.205 9.415, 37.205 9.42, 37.395 9.42, 37.395 9.51, 37.205 9.51, 37.205 9.515, 37.395 9.515, 37.395 9.42)), ((35.805 9.42, 35.995 9.42, 35.995 9.51, 35.995 9.515, 35.805 9.515, 35.805 9.51, 35.805 9.42, 35.805 9.415, 35.995 9.415, 35.805 9.42)), ((34.405 9.51, 34.405 9.42, 34.595 9.42, 34.595 9.51, 34.405 9.51, 34.405 9.515, 34.595 9.515, 34.405 9.51)), ((34.595 9.42, 34.595 9.415, 34.405 9.415, 34.595 9.42)), ((33.005 9.42, 33.195 9.42, 33.195 9.415, 33.005 9.415, 33.005 9.42, 33.005 9.51, 33.195 9.51, 33.195 9.515, 33.005 9.515, 33.005 9.42)), ((31.605 9.42, 31.795 9.42, 31.795 9.51, 31.795 9.515, 31.605 9.515, 31.605 9.51, 31.605 9.42, 31.605 9.415, 31.795 9.415, 31.605 9.42)), ((30.205 9.42, 30.395 9.42, 30.395 9.415, 30.205 9.415, 30.205 9.42, 30.205 9.51, 30.205 9.515, 30.395 9.515, 30.395 9.51, 30.205 9.42)), ((28.805 9.42, 28.995 9.42, 28.995 9.415, 28.805 9.415, 28.805 9.42, 28.805 9.51, 28.805 9.515, 28.995 9.515, 28.995 9.51, 28.805 9.42)), ((27.405 9.51, 27.405 9.42, 27.595 9.42, 27.595 9.51, 27.405 9.51, 27.405 9.515, 27.595 9.515, 27.405 9.51)), ((27.595 9.42, 27.595 9.415, 27.405 9.415, 27.595 9.42)), ((26.005 9.42, 26.195 9.42, 26.195 9.51, 26.005 9.51, 26.005 9.42, 26.005 9.415, 26.195 9.415, 26.005 9.42)), ((26.005 9.51, 26.005 9.515, 26.195 9.515, 26.005 9.51)), ((24.605 9.51, 24.605 9.42, 24.795 9.42, 24.795 9.51, 24.795 9.515, 24.605 9.515, 24.605 9.51)), ((24.795 9.42, 24.795 9.415, 24.605 9.415, 24.795 9.42)), ((23.205 9.42, 23.395 9.42, 23.395 9.415, 23.205 9.415, 23.205 9.42, 23.205 9.51, 23.205 9.515, 23.395 9.515, 23.395 9.51, 23.205 9.42)), ((21.805 9.51, 21.805 9.42, 21.995 9.42, 21.995 9.51, 21.995 9.515, 21.805 9.515, 21.805 9.51)), ((21.995 9.42, 21.995 9.415, 21.805 9.415, 21.995 9.42)), ((20.405 9.51, 20.405 9.42, 20.595 9.42, 20.595 9.51, 20.595 9.515, 20.405 9.515, 20.405 9.51)), ((20.595 9.42, 20.595 9.415, 20.405 9.415, 20.595 9.42)), ((19.005 9.51, 19.005 9.42, 19.195 9.42, 19.195 9.51, 19.195 9.515, 19.005 9.515, 19.005 9.51)), ((19.195 9.42, 19.195 9.415, 19.005 9.415, 19.195 9.42)), ((17.605 9.42, 17.795 9.42, 17.795 9.415, 17.605 9.415, 17.605 9.42, 17.605 9.51, 17.605 9.515, 17.795 9.515, 17.795 9.51, 17.605 9.42)), ((16.395 9.42, 16.395 9.415, 16.205 9.415, 16.205 9.42, 16.395 9.42, 16.395 9.51, 16.395 9.515, 16.205 9.515, 16.205 9.51, 16.395 9.42)), ((14.805 9.42, 14.995 9.42, 14.995 9.51, 14.805 9.51, 14.805 9.42, 14.805 9.415, 14.995 9.415, 14.805 9.42)), ((14.805 9.51, 14.805 9.515, 14.995 9.515, 14.805 9.51)), ((13.405 9.42, 13.595 9.42, 13.595 9.51, 13.595 9.515, 13.405 9.515, 13.405 9.51, 13.405 9.42, 13.405 9.415, 13.595 9.415, 13.405 9.42)), ((12.005 9.51, 12.005 9.515, 12.195 9.515, 12.195 9.51, 12.005 9.51, 12.005 9.42, 12.195 9.42, 12.195 9.415, 12.005 9.415, 12.005 9.51)), ((41.405 9.42, 41.595 9.42, 41.595 9.51, 41.595 9.515, 41.405 9.515, 41.405 9.51, 41.405 9.42, 41.405 9.415, 41.595 9.415, 41.405 9.42)), ((10.795 9.51, 10.795 9.42, 10.795 9.415, 10.605 9.415, 10.605 9.42, 10.605 9.51, 10.795 9.51, 10.795 9.515, 10.605 9.515, 10.795 9.51)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777937,"MULTIPOLYGON (((31.605 9.205, 31.605 9.395, 31.795 9.395, 31.795 9.205, 31.605 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777945,"MULTIPOLYGON (((42.805 9.205, 42.805 9.395, 42.995 9.395, 42.995 9.205, 42.805 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777935,"MULTIPOLYGON (((28.805 9.205, 28.805 9.395, 28.995 9.395, 28.995 9.205, 28.805 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777933,"MULTIPOLYGON (((26.005 9.205, 26.005 9.395, 26.195 9.395, 26.195 9.205, 26.005 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777931,"MULTIPOLYGON (((23.205 9.205, 23.205 9.395, 23.395 9.395, 23.395 9.205, 23.205 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777929,"MULTIPOLYGON (((20.405 9.205, 20.405 9.395, 20.595 9.395, 20.595 9.205, 20.405 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:1777921,"MULTIPOLYGON (((9.205 9.205, 9.205 9.395, 9.395 9.395, 9.395 9.205, 9.205 9.205)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1674062,"MULTIPOLYGON (((9.471 31.475, 9.471 31.5, 9.435 31.5, 9.435 31.585, 9.5 31.585, 9.5 31.5, 9.5 31.475, 9.471 31.475, 9.471 30.415, 9.471 30.39, 9.435 30.39, 9.435 30.415, 9.435 31.475, 9.415 31.475, 9.415 31.585, 9.471 31.475)), ((9.471 30.415, 9.5 30.415, 9.5 30.39, 9.5 30.305, 9.435 30.305, 9.471 30.415)), ((9.435 30.305, 9.415 30.305, 9.415 30.415, 9.435 30.305)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1674034,"MULTIPOLYGON (((9.471 25.875, 9.471 25.9, 9.435 25.9, 9.435 25.985, 9.5 25.985, 9.5 25.9, 9.5 25.875, 9.471 25.875, 9.471 24.815, 9.471 24.79, 9.435 24.79, 9.435 24.815, 9.435 25.875, 9.415 25.875, 9.415 25.985, 9.471 25.875)), ((9.471 24.815, 9.5 24.815, 9.5 24.79, 9.5 24.705, 9.435 24.705, 9.471 24.815)), ((9.435 24.705, 9.415 24.705, 9.415 24.815, 9.435 24.705)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1674048,"MULTIPOLYGON (((9.435 26.325, 9.415 26.325, 9.415 26.215, 9.435 26.215, 9.435 26.3, 9.435 26.325, 9.435 27.385, 9.435 27.41, 9.471 27.41, 9.471 27.385, 9.471 26.325, 9.471 26.3, 9.5 26.3, 9.5 26.325, 9.435 26.325)), ((9.435 27.385, 9.415 27.385, 9.415 27.495, 9.435 27.495, 9.435 27.385)), ((9.471 27.41, 9.5 27.41, 9.5 27.495, 9.471 27.41)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1674006,"MULTIPOLYGON (((9.471 23.075, 9.471 23.1, 9.435 23.1, 9.435 23.185, 9.5 23.185, 9.5 23.1, 9.5 23.075, 9.471 23.075, 9.471 22.015, 9.471 21.99, 9.435 21.99, 9.435 22.015, 9.435 23.075, 9.415 23.075, 9.415 23.185, 9.471 23.075)), ((9.471 22.015, 9.5 22.015, 9.5 21.99, 9.5 21.905, 9.435 21.905, 9.471 22.015)), ((9.435 21.905, 9.415 21.905, 9.415 22.015, 9.435 21.905)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1674020,"MULTIPOLYGON (((9.435 23.525, 9.415 23.525, 9.415 23.415, 9.435 23.415, 9.435 23.5, 9.435 23.525, 9.435 24.585, 9.435 24.61, 9.471 24.61, 9.471 24.585, 9.471 23.525, 9.471 23.5, 9.5 23.5, 9.5 23.525, 9.435 23.525)), ((9.435 24.585, 9.415 24.585, 9.415 24.695, 9.435 24.695, 9.435 24.585)), ((9.471 24.61, 9.5 24.61, 9.5 24.695, 9.471 24.61)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673978,"MULTIPOLYGON (((9.471 20.275, 9.471 20.3, 9.435 20.3, 9.435 20.385, 9.5 20.385, 9.5 20.3, 9.5 20.275, 9.471 20.275, 9.471 19.215, 9.471 19.19, 9.435 19.19, 9.435 19.215, 9.435 20.275, 9.415 20.275, 9.415 20.385, 9.471 20.275)), ((9.471 19.215, 9.5 19.215, 9.5 19.19, 9.5 19.105, 9.435 19.105, 9.471 19.215)), ((9.435 19.105, 9.415 19.105, 9.415 19.215, 9.435 19.105)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673992,"MULTIPOLYGON (((9.435 20.725, 9.415 20.725, 9.415 20.615, 9.435 20.615, 9.435 20.7, 9.435 20.725, 9.435 21.785, 9.435 21.81, 9.471 21.81, 9.471 21.785, 9.471 20.725, 9.471 20.7, 9.5 20.7, 9.5 20.725, 9.435 20.725)), ((9.435 21.785, 9.415 21.785, 9.415 21.895, 9.435 21.895, 9.435 21.785)), ((9.471 21.81, 9.5 21.81, 9.5 21.895, 9.471 21.81)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673950,"MULTIPOLYGON (((9.471 17.475, 9.471 17.5, 9.435 17.5, 9.435 17.585, 9.5 17.585, 9.5 17.5, 9.5 17.475, 9.471 17.475, 9.471 16.415, 9.471 16.39, 9.435 16.39, 9.435 16.415, 9.435 17.475, 9.415 17.475, 9.415 17.585, 9.471 17.475)), ((9.471 16.415, 9.5 16.415, 9.5 16.39, 9.5 16.305, 9.435 16.305, 9.471 16.415)), ((9.435 16.305, 9.415 16.305, 9.415 16.415, 9.435 16.305)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673964,"MULTIPOLYGON (((9.435 17.925, 9.415 17.925, 9.415 17.815, 9.435 17.815, 9.435 17.9, 9.435 17.925, 9.435 18.985, 9.435 19.01, 9.471 19.01, 9.471 18.985, 9.471 17.925, 9.471 17.9, 9.5 17.9, 9.5 17.925, 9.435 17.925)), ((9.435 18.985, 9.415 18.985, 9.415 19.095, 9.435 19.095, 9.435 18.985)), ((9.471 19.01, 9.5 19.01, 9.5 19.095, 9.471 19.01)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673922,"MULTIPOLYGON (((9.471 14.675, 9.471 14.7, 9.435 14.7, 9.435 14.785, 9.5 14.785, 9.5 14.7, 9.5 14.675, 9.471 14.675, 9.471 13.615, 9.471 13.59, 9.435 13.59, 9.435 13.615, 9.435 14.675, 9.415 14.675, 9.415 14.785, 9.471 14.675)), ((9.471 13.615, 9.5 13.615, 9.5 13.59, 9.5 13.505, 9.435 13.505, 9.471 13.615)), ((9.435 13.505, 9.415 13.505, 9.415 13.615, 9.435 13.505)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673936,"MULTIPOLYGON (((9.435 15.125, 9.415 15.125, 9.415 15.015, 9.435 15.015, 9.435 15.1, 9.435 15.125, 9.435 16.185, 9.435 16.21, 9.471 16.21, 9.471 16.185, 9.471 15.125, 9.471 15.1, 9.5 15.1, 9.5 15.125, 9.435 15.125)), ((9.435 16.185, 9.415 16.185, 9.415 16.295, 9.435 16.295, 9.435 16.185)), ((9.471 16.21, 9.5 16.21, 9.5 16.295, 9.471 16.21)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673804,"MULTIPOLYGON (((42.765 31.475, 42.785 31.475, 42.785 31.585, 42.765 31.585, 42.765 31.5, 42.765 31.475, 42.765 30.415, 42.765 30.39, 42.729 30.39, 42.729 30.415, 42.729 31.475, 42.729 31.5, 42.7 31.5, 42.7 31.475, 42.765 31.475)), ((42.765 30.415, 42.785 30.415, 42.785 30.305, 42.765 30.305, 42.765 30.415)), ((42.729 30.39, 42.7 30.39, 42.7 30.305, 42.729 30.39)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673908,"MULTIPOLYGON (((9.435 9.525, 9.415 9.525, 9.415 9.415, 9.435 9.415, 9.435 9.5, 9.435 9.525, 9.435 10.585, 9.435 10.61, 9.471 10.61, 9.471 10.585, 9.471 9.525, 9.471 9.5, 9.5 9.5, 9.5 9.525, 9.435 9.525)), ((9.435 10.585, 9.415 10.585, 9.415 10.695, 9.435 10.695, 9.435 10.585)), ((9.471 10.61, 9.5 10.61, 9.5 10.695, 9.471 10.61)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673752,"MULTIPOLYGON (((42.729 23.525, 42.729 23.5, 42.765 23.5, 42.765 23.415, 42.7 23.415, 42.7 23.5, 42.7 23.525, 42.729 23.525, 42.729 24.585, 42.729 24.61, 42.765 24.61, 42.765 24.585, 42.765 23.525, 42.785 23.525, 42.785 23.415, 42.729 23.525)), ((42.729 24.585, 42.7 24.585, 42.7 24.61, 42.7 24.695, 42.765 24.695, 42.729 24.585)), ((42.765 24.695, 42.785 24.695, 42.785 24.585, 42.765 24.695)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673761,"MULTIPOLYGON (((42.729 26.325, 42.729 26.3, 42.765 26.3, 42.765 26.215, 42.7 26.215, 42.7 26.3, 42.7 26.325, 42.729 26.325, 42.729 27.385, 42.729 27.41, 42.765 27.41, 42.765 27.385, 42.765 26.325, 42.785 26.325, 42.785 26.215, 42.729 26.325)), ((42.729 27.385, 42.7 27.385, 42.7 27.41, 42.7 27.495, 42.765 27.495, 42.729 27.385)), ((42.765 27.495, 42.785 27.495, 42.785 27.385, 42.765 27.495)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673742,"MULTIPOLYGON (((42.765 23.075, 42.785 23.075, 42.785 23.185, 42.765 23.185, 42.765 23.1, 42.765 23.075, 42.765 22.015, 42.765 21.99, 42.729 21.99, 42.729 22.015, 42.729 23.075, 42.729 23.1, 42.7 23.1, 42.7 23.075, 42.765 23.075)), ((42.765 22.015, 42.785 22.015, 42.785 21.905, 42.765 21.905, 42.765 22.015)), ((42.729 21.99, 42.7 21.99, 42.7 21.905, 42.729 21.99)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673751,"MULTIPOLYGON (((42.765 25.875, 42.785 25.875, 42.785 25.985, 42.765 25.985, 42.765 25.9, 42.765 25.875, 42.765 24.815, 42.765 24.79, 42.729 24.79, 42.729 24.815, 42.729 25.875, 42.729 25.9, 42.7 25.9, 42.7 25.875, 42.765 25.875)), ((42.765 24.815, 42.785 24.815, 42.785 24.705, 42.765 24.705, 42.765 24.815)), ((42.729 24.79, 42.7 24.79, 42.7 24.705, 42.729 24.79)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673727,"MULTIPOLYGON (((42.729 17.925, 42.729 17.9, 42.765 17.9, 42.765 17.815, 42.7 17.815, 42.7 17.9, 42.7 17.925, 42.729 17.925, 42.729 18.985, 42.729 19.01, 42.765 19.01, 42.765 18.985, 42.765 17.925, 42.785 17.925, 42.785 17.815, 42.729 17.925)), ((42.729 18.985, 42.7 18.985, 42.7 19.01, 42.7 19.095, 42.765 19.095, 42.729 18.985)), ((42.765 19.095, 42.785 19.095, 42.785 18.985, 42.765 19.095)))"
IfcWindow,K_31_WIN_WB_Aluminum_Regular_fixed:WI.xxxx_1300x2400mm:1673741,"MULTIPOLYGON (((42.729 20.725, 42.729 20.7, 42.765 20.7, 42.765 20.615, 42.7 20.615, 42.7 20.7, 42.7 20.725, 42.729 20.725, 42.729 21.785, 42.729 21.81, 42.765 21.81, 42.765 21.785, 42.765 20.725, 42.785 20.725, 42.785 20.615, 42.729 20.725)), ((42.729 21.785, 42.7 21.785, 42.7 21.81, 42.7 21.895, 42.765 21.895, 42.729 21.785)), ((42.765 21.895, 42.785 21.895, 42.785 21.785, 42.765 21.895)))"
