type,name,geometry
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3121379,"MULTIPOLYGON (((27.745 26.84, 27.735 26.84, 27.735 28.805, 27.745 28.805, 27.745 26.84, 27.745 26.83, 27.75 26.83, 27.75 28.805, 27.745 26.84)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3120499,"MULTIPOLYGON (((27.78 28.875, 27.855 28.875, 27.855 26.825, 27.78 26.825, 27.765 26.825, 27.765 28.89, 27.78 28.89, 27.78 28.875)), ((27.765 26.825, 27.75 26.825, 27.75 28.905, 27.765 28.905, 27.765 26.825)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75-75.2_205mm:3119088,"MULTIPOLYGON (((30.0725 28.125, 31.8825 28.125, 31.8825 28.2, 31.8825 28.205, 29.985 28.205, 29.985 28.2, 30.06 28.2, 30.06 28.125, 30.0725 28.125, 30.0725 28.1125, 30.085 28.1125, 30.085 28.1, 31.8825 28.1, 31.8825 28.1125, 30.0725 28.125)), ((31.8825 28.2925, 31.8825 28.305, 29.8925 28.305, 29.8925 28.2925, 29.905 28.2925, 31.8825 28.2925, 31.8825 28.28, 31.8825 28.2925)), ((29.985 28.205, 29.98 28.205, 29.98 28.28, 29.985 28.205)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.105.2_155mm:3117968,"MULTIPOLYGON (((29.95 26.165, 29.95 26.1775, 30.085 26.1775, 30.085 26.165, 29.95 26.165)), ((29.95 26.1775, 29.95 26.19, 29.95 26.295, 29.95 26.3075, 29.95 26.32, 30.085 26.32, 30.085 26.3075, 29.95 26.1775)), ((31.67 26.1775, 31.67 26.165, 31.125 26.165, 31.125 26.1775, 31.67 26.1775, 31.67 26.19, 31.67 26.295, 31.125 26.295, 31.125 26.3075, 31.125 26.32, 31.67 26.32, 31.67 26.3075, 31.67 26.1775)), ((29.95 26.295, 30.085 26.295, 30.085 26.19, 29.95 26.295)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107137,"MULTIPOLYGON (((36.96 21.865, 36.95 21.865, 36.95 21.875, 36.95 23.28, 36.96 23.28, 36.96 21.865, 36.96 21.86, 36.965 21.86, 36.965 23.29, 36.96 23.29, 36.96 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3107134,"MULTIPOLYGON (((15.25 23.28, 15.25 21.875, 15.25 21.865, 15.24 21.865, 15.24 23.28, 15.25 23.28)), ((15.24 21.865, 15.24 21.86, 15.235 21.86, 15.235 23.29, 15.24 23.29, 15.24 21.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106602,"MULTIPOLYGON (((36.965 23.29, 36.965 23.28, 36.765 23.28, 36.765 23.29, 36.765 23.295, 36.965 23.295, 36.965 23.29)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106601,"MULTIPOLYGON (((36.965 23.3075, 36.965 23.295, 36.765 23.295, 36.765 23.3075, 36.7775 23.3075, 36.965 23.3075, 36.965 23.3525, 36.8225 23.3525, 36.7775 23.3525, 36.965 23.3075)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3106593,"MULTIPOLYGON (((15.435 23.3075, 15.435 23.295, 15.235 23.295, 15.235 23.3075, 15.4225 23.3075, 15.435 23.3075)), ((15.235 23.3075, 15.235 23.3525, 15.3775 23.3525, 15.4225 23.3525, 15.235 23.3075)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3106594,"MULTIPOLYGON (((15.435 23.29, 15.435 23.28, 15.235 23.28, 15.235 23.29, 15.235 23.295, 15.435 23.295, 15.435 23.29)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104772,"MULTIPOLYGON (((38.155 21.535, 38.195 21.535, 38.195 22.485, 38.195 22.53, 38.105 22.53, 38.105 22.47, 38.125 22.47, 38.125 22.485, 38.155 22.485, 38.155 21.535, 38.125 21.535, 38.125 21.55, 38.105 21.55, 38.105 21.49, 38.195 21.49, 38.155 21.535)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104773,"MULTIPOLYGON (((39.145 21.535, 38.195 21.535, 38.195 22.485, 39.145 21.535)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104769,"MULTIPOLYGON (((35.055 20.7925, 35.055 20.805, 35.885 20.805, 35.885 20.7925, 35.055 20.7925, 35.055 20.7475, 35.885 20.7475, 35.055 20.7925)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104770,"MULTIPOLYGON (((35.07 20.81, 35.07 20.82, 35.885 20.82, 35.885 20.81, 35.07 20.81, 35.06 20.81, 35.06 20.805, 35.885 20.805, 35.07 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104768,"MULTIPOLYGON (((35.915 21.5, 35.99 21.5, 35.99 20.65, 35.915 20.65, 35.915 20.665, 35.915 21.5, 35.915 21.575, 35.9 21.575, 35.9 21.59, 35.885 21.59, 35.885 20.68, 35.9 20.68, 35.915 21.5)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:3104764,"MULTIPOLYGON (((14.045 21.535, 14.075 21.535, 14.075 21.55, 14.095 21.55, 14.095 21.49, 14.005 21.49, 14.005 21.535, 14.045 21.535, 14.045 22.485, 14.075 22.485, 14.075 22.47, 14.095 22.47, 14.095 22.53, 14.005 22.53, 14.005 22.485, 14.045 21.535)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3104765,"MULTIPOLYGON (((14.005 22.485, 14.005 21.535, 13.055 21.535, 14.005 22.485)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3104761,"MULTIPOLYGON (((16.315 20.7925, 16.315 20.805, 17.145 20.805, 17.145 20.7925, 16.315 20.7925, 16.315 20.7475, 17.145 20.7475, 16.315 20.7925)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3104762,"MULTIPOLYGON (((16.315 20.81, 16.315 20.82, 17.13 20.82, 17.13 20.81, 16.315 20.81, 16.315 20.805, 17.14 20.805, 17.14 20.81, 16.315 20.81)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3104760,"MULTIPOLYGON (((16.285 20.65, 16.21 20.65, 16.21 21.5, 16.285 21.5, 16.285 20.665, 16.285 20.65)), ((16.285 21.5, 16.285 21.575, 16.3 21.575, 16.3 20.68, 16.3 20.665, 16.285 21.5)), ((16.3 21.575, 16.3 21.59, 16.315 21.59, 16.315 20.68, 16.3 21.575)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081322,"MULTIPOLYGON (((36.75 19.135, 36.75 19.145, 36.965 19.145, 36.965 19.135, 36.965 19.13, 36.75 19.13, 36.75 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3081319,"MULTIPOLYGON (((15.235 19.135, 15.235 19.145, 15.45 19.145, 15.45 19.135, 15.45 19.13, 15.235 19.13, 15.235 19.135)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077069,"MULTIPOLYGON (((36.75 17.71, 36.75 17.72, 36.965 17.72, 36.965 17.71, 36.965 17.705, 36.75 17.705, 36.75 17.71)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3077066,"MULTIPOLYGON (((15.235 17.71, 15.235 17.72, 15.45 17.72, 15.45 17.71, 15.45 17.705, 15.235 17.705, 15.235 17.71)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076857,"MULTIPOLYGON (((36.765 17.6925, 36.765 17.705, 36.965 17.705, 36.965 17.6925, 36.7775 17.6925, 36.765 17.6925)), ((36.965 17.6925, 36.965 17.6475, 36.8225 17.6475, 36.7775 17.6475, 36.965 17.6925)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3076837,"MULTIPOLYGON (((15.235 17.6925, 15.235 17.705, 15.435 17.705, 15.435 17.6925, 15.4225 17.6925, 15.235 17.6925, 15.235 17.6475, 15.3775 17.6475, 15.4225 17.6475, 15.235 17.6925)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076840,"MULTIPOLYGON (((36.96 17.72, 36.95 17.72, 36.95 19.13, 36.96 19.13, 36.96 17.72, 36.96 17.71, 36.965 17.71, 36.965 19.13, 36.96 17.72)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3076820,"MULTIPOLYGON (((15.24 19.13, 15.25 19.13, 15.25 17.72, 15.24 17.72, 15.24 19.13, 15.235 19.13, 15.235 17.71, 15.24 17.71, 15.24 19.13)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075125,"MULTIPOLYGON (((36.765 19.38, 36.75 19.38, 35.87 19.38, 35.87 19.39, 35.88 19.39, 35.88 19.395, 36.765 19.395, 36.765 19.39, 36.765 19.38)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3075117,"MULTIPOLYGON (((16.33 19.38, 15.45 19.38, 15.435 19.38, 15.435 19.39, 15.435 19.395, 16.32 19.395, 16.32 19.39, 16.33 19.39, 16.33 19.38)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075046,"MULTIPOLYGON (((15.4225 19.405, 15.435 19.405, 15.435 19.143669, 15.4225 19.143669, 15.4225 19.156169, 15.3775 19.156169, 15.3775 19.405, 15.4225 19.405)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3075049,"MULTIPOLYGON (((36.7775 19.143669, 36.765 19.143669, 36.765 19.405, 36.7775 19.405, 36.8225 19.405, 36.8225 19.156169, 36.7775 19.156169, 36.7775 19.143669)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065722,"MULTIPOLYGON (((35.87 20.19, 35.87 20.18, 35.07 20.18, 35.07 20.19, 35.06 20.19, 35.06 20.195, 35.88 20.195, 35.88 20.19, 35.87 20.19)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:3065716,"MULTIPOLYGON (((17.13 20.19, 17.13 20.18, 16.33 20.18, 16.33 20.19, 16.32 20.19, 16.32 20.195, 17.14 20.195, 17.14 20.19, 17.13 20.19)))"
IfcStairFlight,Cast-In-Place Stair:Stair:2886746 Run 1,"MULTIPOLYGON (((25.95 26.07, 25.709356 26.07, 25.709356 24.82, 25.95 24.82, 26.2 24.82, 26.2 26.07, 25.95 26.07)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:2875836,"MULTIPOLYGON (((31.605 9.205, 31.605 9.395, 31.795 9.395, 31.795 9.205, 31.605 9.205)))"
IfcWall,Basic Wall:K_41_WA_Insulation_180mm:2875773,"MULTIPOLYGON (((20.405 9.29, 20.405 9.27, 9.415 9.27, 9.415 9.29, 9.415 9.41, 20.405 9.41, 20.405 9.29)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:2875732,"MULTIPOLYGON (((20.405 9.205, 20.405 9.395, 20.595 9.395, 20.595 9.205, 20.405 9.205)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2843605,"MULTIPOLYGON (((31.08 26.32, 30.13 26.32, 30.13 27.27, 31.08 26.32)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2843604,"MULTIPOLYGON (((30.13 26.28, 30.13 26.25, 30.145 26.25, 30.145 26.23, 30.085 26.23, 30.085 26.32, 30.13 26.32, 30.13 26.28, 31.08 26.28, 31.08 26.25, 31.065 26.25, 31.065 26.23, 31.125 26.23, 31.125 26.32, 31.08 26.32, 30.13 26.28)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2843002,"MULTIPOLYGON (((30.025 26.165, 30.0375 26.165, 30.0375 22.7, 30.025 22.7, 30.025 26.165, 29.95 26.165, 29.95 22.685, 30.025 22.685, 30.025 26.165)), ((30.0375 26.165, 30.05 26.165, 30.05 22.7, 30.0375 26.165)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2842999,"MULTIPOLYGON (((31.2725 25.1725, 31.2725 26.165, 31.26 26.165, 31.26 25.16, 31.2725 25.16, 31.2725 25.1725, 31.285 25.1725, 31.285 25.185, 31.285 26.165, 31.36 26.165, 31.36 25.26, 31.36 25.185, 31.2725 25.1725)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:2842998,"MULTIPOLYGON (((22.1625 26.32, 22.175 26.32, 22.175 22.7, 22.1625 22.7, 22.15 22.7, 22.15 26.32, 22.1625 26.32)), ((22.175 26.32, 22.25 26.32, 22.25 22.685, 22.175 22.685, 22.175 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2841809,"MULTIPOLYGON (((31.67 22.585, 31.275 22.585, 31.275 22.835, 31.67 22.835, 31.67 22.585)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2839486,"MULTIPOLYGON (((20.53 22.835, 20.925 22.835, 20.925 22.585, 20.53 22.585, 20.53 22.835)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_250mm:2838748,"MULTIPOLYGON (((18.756 25.15, 21.804 25.15, 21.804 24.11, 18.756 24.11, 18.756 25.15)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2836400,"MULTIPOLYGON (((19.33 25.105, 20.28 25.105, 20.28 24.155, 19.33 25.105)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2836399,"MULTIPOLYGON (((20.32 25.105, 20.28 25.105, 20.28 24.155, 20.28 24.11, 20.37 24.11, 20.37 24.17, 20.35 24.17, 20.35 24.155, 20.32 24.155, 20.32 25.105, 20.35 25.105, 20.35 25.09, 20.37 25.09, 20.37 25.15, 20.28 25.15, 20.32 25.105)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2836398,"MULTIPOLYGON (((20.28 22.585, 20.53 22.585, 20.53 24.11, 20.28 24.11, 20.28 22.585)), ((20.53 26.1, 20.28 26.1, 20.28 25.15, 20.53 25.15, 20.53 26.1)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2831445,"MULTIPOLYGON (((25.38 26.87, 25.42 26.87, 25.42 27.82, 25.42 27.865, 25.33 27.865, 25.33 27.805, 25.35 27.805, 25.35 27.82, 25.38 27.82, 25.38 26.87, 25.35 26.87, 25.35 26.885, 25.33 26.885, 25.33 26.825, 25.42 26.825, 25.38 26.87)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2831446,"MULTIPOLYGON (((26.37 26.87, 25.42 26.87, 25.42 27.82, 26.37 26.87)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2831444,"MULTIPOLYGON (((28.445 28.875, 28.52 28.875, 28.52 27.665, 28.445 27.665, 28.445 28.875)), ((28.52 28.875, 28.52 28.89, 28.535 28.89, 28.535 28.905, 28.55 28.905, 28.55 27.635, 28.535 27.635, 28.535 27.65, 28.52 27.65, 28.52 28.875)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:2831443,"MULTIPOLYGON (((25.32 28.905, 25.3325 28.905, 25.3325 28.8925, 25.345 28.8925, 25.345 28.88, 25.345 27.865, 25.3325 27.865, 25.32 27.865, 25.32 28.905)), ((25.345 27.865, 25.395 27.865, 25.395 28.83, 25.4075 28.83, 25.4075 28.8175, 25.42 28.8175, 25.42 27.865, 25.4075 27.865, 25.345 27.865)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2787159,"MULTIPOLYGON (((23.13 26.795, 23.145 26.795, 23.145 26.72, 23.22 26.72, 23.22 26.32, 23.145 26.32, 23.13 26.32, 23.13 26.795, 23.13 26.81, 23.115 26.81, 23.115 26.32, 23.13 26.795)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:2785743,"MULTIPOLYGON (((29.905 26.72, 29.905 26.795, 29.8925 26.795, 29.8925 26.81, 29.88 26.81, 29.88 26.825, 23.115 26.825, 23.115 26.81, 23.13 26.81, 23.13 26.795, 23.145 26.795, 23.145 26.72, 29.905 26.72)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2784838,"MULTIPOLYGON (((22.5 26.07, 22.5 22.585, 22.25 22.585, 22.25 26.07, 22.5 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2779206,"MULTIPOLYGON (((22.5 26.32, 29.7 26.32, 29.7 26.07, 22.5 26.07, 22.5 26.32)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2120988,"MULTIPOLYGON (((35.0425 24.3, 35.055 24.3, 35.055 23.635, 35.0425 23.635, 35.0425 24.3, 35.03 24.3, 34.98 24.3, 34.9675 24.3, 34.955 24.3, 34.955 23.635, 34.9675 23.635, 35.0425 24.3)), ((35.0425 23.635, 35.03 23.635, 34.98 23.635, 35.0425 23.635)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2-2_100mm:2120985,"MULTIPOLYGON (((17.1575 23.635, 17.145 23.635, 17.145 24.3, 17.1575 24.3, 17.1575 23.635, 17.17 23.635, 17.17 24.3, 17.1575 23.635)), ((17.17 24.3, 17.22 24.3, 17.22 23.635, 17.17 24.3)), ((17.2325 23.635, 17.2325 24.3, 17.245 24.3, 17.245 23.635, 17.2325 23.635)))"
IfcBuildingElementProxy,K_00_GM_LB_Clash object_Elevator:K_00_GM_LB_Clash object_Elevator:2111204,"MULTIPOLYGON (((29.7 23.37, 27.9 23.37, 27.9 26.07, 29.7 26.07, 29.7 23.37)))"
IfcFurniture,K_82_FU_LB_Bookshelf:One-Sided_Type1:2069145,"MULTIPOLYGON (((20.68 30.933, 20.68 28.633, 20.98 28.633, 20.98 28.683, 20.73 28.683, 20.73 29.758, 20.98 29.758, 20.98 29.808, 20.73 29.808, 20.73 30.883, 20.98 30.883, 20.98 30.933, 20.68 30.933)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2068612,"MULTIPOLYGON (((23.245 27.051, 22.295 27.051, 22.295 28.001, 23.245 27.051)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2068611,"MULTIPOLYGON (((22.255 27.051, 22.295 27.051, 22.295 28.001, 22.295 28.046, 22.205 28.046, 22.205 27.986, 22.225 27.986, 22.225 28.001, 22.255 28.001, 22.255 27.051, 22.225 27.051, 22.225 27.066, 22.205 27.066, 22.205 27.006, 22.295 27.006, 22.255 27.051)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:2067936,"MULTIPOLYGON (((28.595 28.265, 28.595 28.235, 28.61 28.235, 28.61 28.215, 28.55 28.215, 28.55 28.305, 28.595 28.305, 28.595 28.265, 29.545 28.265, 29.545 28.235, 29.53 28.235, 29.53 28.215, 29.59 28.215, 29.59 28.305, 29.545 28.305, 28.595 28.265)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:2067937,"MULTIPOLYGON (((29.545 28.305, 28.595 28.305, 28.595 29.255, 29.545 28.305)))"
IfcWall,Basic Wall:K_21_WA_Wood CLT_100mm:2063372,"MULTIPOLYGON (((28.24 23.12, 28.315 23.12, 28.315 22.7, 28.315 22.465, 28.24 22.465, 28.24 23.12)), ((28.315 23.12, 28.34 23.12, 28.34 22.7, 28.315 23.12)))"
IfcWall,Basic Wall:K_21_WA_Wood CLT_100mm:2063369,"MULTIPOLYGON (((29.275 23.12, 29.35 23.12, 29.35 22.465, 29.275 22.465, 29.275 22.7, 29.25 22.7, 29.25 23.12, 29.275 23.12)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2052737,"MULTIPOLYGON (((29.95 26.32, 29.95 22.585, 29.7 22.585, 29.7 26.32, 29.95 26.32)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2052738,"MULTIPOLYGON (((27.9 26.07, 27.9 22.585, 27.65 22.585, 27.65 26.07, 27.9 26.07)))"
IfcWall,Basic Wall:K_22_WA_Concrete_250mm:2044317,"MULTIPOLYGON (((29.7 23.37, 29.7 23.12, 29.25 23.12, 29.25 23.37, 29.7 23.37)), ((27.9 23.37, 27.9 23.12, 28.35 23.12, 28.35 23.37, 27.9 23.37)))"
IfcOpeningElement,Basic Wall:K_22_WA_Concrete_250mm:2044160,"MULTIPOLYGON (((28.35 21.846, 28.35 24.894, 29.25 24.894, 29.25 21.846, 28.35 21.846)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1928420,"MULTIPOLYGON (((27.735 28.8, 27.735 28.79, 25.435 28.79, 25.435 28.8, 25.425 28.8, 25.425 28.805, 27.745 28.805, 27.745 28.8, 27.735 28.8)))"
IfcOpeningElement,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1928419,"MULTIPOLYGON (((26.944 26.825, 23.896 26.825, 23.896 27.865, 26.944 27.865, 26.944 26.825)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1928419,"MULTIPOLYGON (((25.425 27.865, 25.435 27.865, 25.435 28.8, 25.425 28.8, 25.425 27.865, 25.42 27.865, 25.42 28.805, 25.425 28.805, 25.425 27.865)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1928418,"MULTIPOLYGON (((25.425 26.83, 25.425 26.84, 27.75 26.84, 27.75 26.83, 25.425 26.83, 25.42 26.83, 25.42 26.825, 27.75 26.825, 25.425 26.83)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:1913706,"MULTIPOLYGON (((36.54 21.5, 35.99 21.5, 35.915 21.5, 35.915 21.575, 36.615 21.575, 36.615 21.5, 36.54 21.5)), ((36.63 21.59, 35.9 21.59, 35.885 21.59, 35.885 21.605, 36.645 21.605, 36.645 21.59, 36.63 21.59, 36.63 21.575, 36.63 21.59)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:1913699,"MULTIPOLYGON (((36.54 21.5, 36.615 21.5, 36.615 20.665, 36.615 20.65, 36.54 20.65, 36.54 21.5)), ((36.615 21.5, 36.615 21.575, 36.63 21.575, 36.63 21.59, 36.645 21.59, 36.645 20.68, 36.63 20.68, 36.615 21.5)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1913696,"MULTIPOLYGON (((36.765 21.61, 36.765 21.62, 35.88 21.62, 35.88 21.61, 35.885 21.61, 35.885 21.605, 36.765 21.605, 36.765 21.61)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1913698,"MULTIPOLYGON (((36.75 23.555, 36.75 23.545, 35.07 23.545, 35.07 23.555, 35.06 23.555, 35.06 23.56, 36.76 23.56, 36.76 23.555, 36.75 23.555)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1913695,"MULTIPOLYGON (((35.88 20.82, 35.87 20.82, 35.87 21.62, 35.88 21.62, 35.88 21.61, 35.88 20.82, 35.88 20.81, 35.885 20.81, 35.885 21.61, 35.88 20.82)))"
IfcOpeningElement,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1913693,"MULTIPOLYGON (((36.479 22.464272, 33.431 22.464272, 33.431 23.504272, 36.479 23.504272, 36.479 22.464272)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:1913691,"MULTIPOLYGON (((34.005 23.459272, 34.955 23.459272, 34.955 22.509272, 34.005 23.459272)))"
IfcFurnishingElement,K_73_FU_LB_Kitchen_Type2:Sink_600x600x900mm:1913692,"MULTIPOLYGON (((36.27 24.06, 36.27 23.66, 36.87 23.66, 36.87 24.06, 36.27 24.06)), ((36.87 23.66, 37.47 23.66, 38.07 23.66, 38.07 24.26, 37.47 24.26, 37.47 24.06, 36.87 23.66)))"
IfcWall,Basic Wall:K_42_WA_Wall tiles_50x50mm_15mm:1913693,"MULTIPOLYGON (((35.06 23.504272, 35.07 23.504272, 35.07 23.56, 35.06 23.56, 35.06 23.504272, 35.055 23.504272, 35.055 23.56, 35.06 23.504272)), ((35.06 20.81, 35.07 20.81, 35.07 22.464272, 35.06 22.464272, 35.055 22.464272, 35.055 20.805, 35.06 20.805, 35.06 20.81)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2160mm:1913690,"MULTIPOLYGON (((34.995 23.459272, 34.955 23.459272, 34.955 22.509272, 34.955 22.464272, 35.045 22.464272, 35.045 22.524272, 35.025 22.524272, 35.025 22.509272, 34.995 22.509272, 34.995 23.459272, 35.025 23.459272, 35.025 23.444272, 35.045 23.444272, 35.045 23.504272, 34.955 23.504272, 34.995 23.459272)))"
IfcFurniture,K_82_FU_LB_Bookshelf:One-Sided_Type1:1913672,"MULTIPOLYGON (((39.16 20.68, 41.46 20.68, 41.46 20.98, 41.41 20.98, 41.41 20.73, 40.335 20.73, 40.335 20.98, 40.285 20.98, 40.285 20.73, 39.21 20.73, 39.21 20.98, 39.16 20.98, 39.16 20.68)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:1913656,"MULTIPOLYGON (((36.965 23.56, 36.9775 23.56, 36.9775 21.595, 36.965 21.595, 36.965 23.56)), ((36.9775 21.595, 36.99 21.595, 36.99 21.52, 37.04 21.52, 37.04 23.5725, 37.04 23.585, 36.99 23.585, 36.99 23.5725, 36.9775 23.5725, 36.9775 21.595)), ((37.04 21.52, 37.04 21.505, 37.0525 21.505, 37.0525 23.56, 37.0525 23.5725, 37.04 21.52)), ((37.0525 23.56, 37.065 23.56, 37.065 21.49, 37.0525 21.49, 37.0525 23.56)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:1913655,"MULTIPOLYGON (((38.195 23.66, 38.195 23.6475, 38.1825 23.6475, 38.1825 23.635, 38.17 23.635, 38.17 23.585, 38.12 23.585, 35.03 23.585, 34.98 23.585, 34.98 23.635, 34.9675 23.635, 34.9675 23.6475, 34.955 23.6475, 34.955 23.66, 38.195 23.66)), ((38.1075 23.5725, 35.0425 23.5725, 35.0425 23.56, 38.1075 23.56, 38.1075 23.5725, 38.12 23.5725, 38.1075 23.5725)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.50.2_100mm:1913654,"MULTIPOLYGON (((34.9675 23.635, 34.9675 23.504272, 34.955 23.504272, 34.955 23.6475, 34.9675 23.6475, 34.9675 23.635, 34.98 23.635, 34.98 23.585, 34.98 23.504272, 35.03 23.504272, 35.0425 23.504272, 35.0425 23.56, 35.0425 23.5725, 35.03 23.5725, 34.9675 23.635)), ((34.9675 22.464272, 34.9675 20.68, 34.955 20.68, 34.955 22.464272, 34.9675 22.464272, 34.98 22.464272, 35.03 22.464272, 35.0425 22.464272, 35.0425 20.68, 35.055 20.68, 35.055 22.464272, 34.9675 22.464272)), ((35.0425 23.56, 35.055 23.56, 35.055 23.504272, 35.0425 23.56)))"
